datetime,timestamp,open,high,low,close,volume
2024-09-01 12:00:00+08:00,1725163200000,58501.6,58575.7,58324.1,58410.9,16930848.0
2024-09-01 13:00:00+08:00,1725166800000,58410.9,58439.8,57728.6,57950.9,66609051.0
2024-09-01 14:00:00+08:00,1725170400000,57950.9,58266.4,57915.0,58163.0,24181753.0
2024-09-01 15:00:00+08:00,1725174000000,58163.0,58463.8,58098.9,58444.0,23548840.0
2024-09-01 16:00:00+08:00,1725177600000,58444.0,58469.9,58168.3,58207.0,17125816.0
2024-09-01 17:00:00+08:00,1725181200000,58207.0,58370.0,58112.2,58177.0,14830548.0
2024-09-01 18:00:00+08:00,1725184800000,58177.0,58196.3,57858.6,57898.7,33750777.0
2024-09-01 19:00:00+08:00,1725188400000,57898.7,58211.7,57800.0,58208.6,32218682.0
2024-09-01 20:00:00+08:00,1725192000000,58208.6,58286.0,57880.5,57984.3,24741451.0
2024-09-01 21:00:00+08:00,1725195600000,57984.3,58191.0,57663.0,58136.4,38203809.0
2024-09-01 22:00:00+08:00,1725199200000,58136.4,58148.1,57124.5,57847.2,83075511.0
2024-09-01 23:00:00+08:00,1725202800000,57847.2,58345.1,57709.0,58184.0,48978085.0
2024-09-02 00:00:00+08:00,1725206400000,58184.0,58319.8,58045.5,58100.1,31410600.0
2024-09-02 01:00:00+08:00,1725210000000,58100.1,58174.2,57834.5,58090.3,25852010.0
2024-09-02 02:00:00+08:00,1725213600000,58090.3,58750.0,58084.0,58502.4,46675155.0
2024-09-02 03:00:00+08:00,1725217200000,58502.4,58740.0,58253.0,58480.8,33336392.0
2024-09-02 04:00:00+08:00,1725220800000,58480.8,58626.0,58342.8,58395.0,24764351.0
2024-09-02 05:00:00+08:00,1725224400000,58395.0,58401.0,58057.6,58312.7,33616045.0
2024-09-02 06:00:00+08:00,1725228000000,58312.7,58387.9,57210.1,57272.9,81038933.0
2024-09-02 07:00:00+08:00,1725231600000,57272.9,57580.6,57161.5,57268.4,46800832.0
2024-09-02 08:00:00+08:00,1725235200000,57268.4,57623.8,57093.0,57443.7,38461887.0
2024-09-02 09:00:00+08:00,1725238800000,57443.7,57554.2,57205.8,57390.6,27659145.0
2024-09-02 10:00:00+08:00,1725242400000,57390.6,57691.2,57259.6,57471.2,22495992.0
2024-09-02 11:00:00+08:00,1725246000000,57471.2,57734.8,57463.5,57708.6,22738887.0
2024-09-02 12:00:00+08:00,1725249600000,57708.6,57745.0,57423.5,57431.1,14267265.0
2024-09-02 13:00:00+08:00,1725253200000,57431.1,57960.9,57423.0,57752.0,26891374.0
2024-09-02 14:00:00+08:00,1725256800000,57752.0,57859.7,57642.6,57660.9,16351635.0
2024-09-02 15:00:00+08:00,1725260400000,57660.9,57767.3,57319.6,57523.2,25319196.0
2024-09-02 16:00:00+08:00,1725264000000,57523.2,58284.1,57487.7,58026.8,47474407.0
2024-09-02 17:00:00+08:00,1725267600000,58026.8,58442.3,57874.3,58373.1,41755483.0
2024-09-02 18:00:00+08:00,1725271200000,58373.1,58562.0,58253.1,58468.8,37470870.0
2024-09-02 19:00:00+08:00,1725274800000,58468.8,58639.0,58318.1,58394.9,32339438.0
2024-09-02 20:00:00+08:00,1725278400000,58394.9,58480.6,58219.0,58355.8,27118003.0
2024-09-02 21:00:00+08:00,1725282000000,58355.8,58464.6,58125.0,58154.0,29817619.0
2024-09-02 22:00:00+08:00,1725285600000,58154.0,58783.0,58075.0,58579.9,53188684.0
2024-09-02 23:00:00+08:00,1725289200000,58579.9,58720.0,58463.4,58508.0,38089127.0
2024-09-03 00:00:00+08:00,1725292800000,58508.0,58633.7,58271.8,58316.7,27741062.0
2024-09-03 01:00:00+08:00,1725296400000,58316.7,58540.4,58267.4,58492.9,27908383.0
2024-09-03 02:00:00+08:00,1725300000000,58492.9,58644.6,58291.8,58464.2,25823970.0
2024-09-03 03:00:00+08:00,1725303600000,58464.2,58537.9,58372.7,58418.7,24505696.0
2024-09-03 04:00:00+08:00,1725307200000,58418.7,59231.1,58358.0,58960.9,38204476.0
2024-09-03 05:00:00+08:00,1725310800000,58960.9,59258.3,58857.0,59017.0,58587242.0
2024-09-03 06:00:00+08:00,1725314400000,59017.0,59329.8,58974.4,59323.0,19399822.0
2024-09-03 07:00:00+08:00,1725318000000,59323.0,59406.2,59041.4,59112.2,16658963.0
2024-09-03 08:00:00+08:00,1725321600000,59112.2,59228.6,59000.0,59228.6,10109026.0
2024-09-03 09:00:00+08:00,1725325200000,59228.6,59382.2,59155.5,59349.9,20332146.0
2024-09-03 10:00:00+08:00,1725328800000,59349.9,59790.0,59276.0,59280.1,43913928.0
2024-09-03 11:00:00+08:00,1725332400000,59280.1,59301.3,59052.4,59087.9,19852803.0
2024-09-03 12:00:00+08:00,1725336000000,59087.9,59214.7,58976.0,59076.0,16824751.0
2024-09-03 13:00:00+08:00,1725339600000,59076.0,59236.7,58970.1,59166.6,12958255.0
2024-09-03 14:00:00+08:00,1725343200000,59166.6,59166.6,58843.9,58870.1,19077550.0
2024-09-03 15:00:00+08:00,1725346800000,58870.1,59111.0,58852.1,59078.0,15084704.0
2024-09-03 16:00:00+08:00,1725350400000,59078.0,59108.1,58684.5,58759.6,30028386.0
2024-09-03 17:00:00+08:00,1725354000000,58759.6,58932.3,58750.0,58840.0,16315131.0
2024-09-03 18:00:00+08:00,1725357600000,58840.0,59173.0,58799.9,59051.3,29674219.0
2024-09-03 19:00:00+08:00,1725361200000,59051.3,59080.1,58913.0,59038.6,16411448.0
2024-09-03 20:00:00+08:00,1725364800000,59038.6,59329.3,59025.0,59105.1,32462443.0
2024-09-03 21:00:00+08:00,1725368400000,59105.1,59294.1,58172.8,58371.5,82392990.0
2024-09-03 22:00:00+08:00,1725372000000,58371.5,58371.5,57531.4,57651.6,120504006.0
2024-09-03 23:00:00+08:00,1725375600000,57651.6,57993.0,57600.0,57700.1,68388308.0
2024-09-04 00:00:00+08:00,1725379200000,57700.1,57900.0,57629.8,57678.5,51108335.0
2024-09-04 01:00:00+08:00,1725382800000,57678.5,58080.0,57652.7,57667.5,56067779.0
2024-09-04 02:00:00+08:00,1725386400000,57667.5,58030.8,57560.5,57898.0,49735798.0
2024-09-04 03:00:00+08:00,1725390000000,57898.0,58237.7,57820.0,58020.9,45626528.0
2024-09-04 04:00:00+08:00,1725393600000,58020.9,58217.4,58020.9,58202.8,28256793.0
2024-09-04 05:00:00+08:00,1725397200000,58202.8,58215.6,57936.3,58094.8,26035915.0
2024-09-04 06:00:00+08:00,1725400800000,58094.8,58157.0,57829.6,57840.1,19111765.0
2024-09-04 07:00:00+08:00,1725404400000,57840.1,57880.0,57346.7,57451.9,28400886.0
2024-09-04 08:00:00+08:00,1725408000000,57451.9,57913.4,57095.0,57104.9,42172548.0
2024-09-04 09:00:00+08:00,1725411600000,57104.9,57128.1,55555.0,56750.9,106646790.0
2024-09-04 10:00:00+08:00,1725415200000,56750.9,56797.9,56500.7,56616.0,30754765.0
2024-09-04 11:00:00+08:00,1725418800000,56616.0,56818.0,56577.6,56632.9,15923008.0
2024-09-04 12:00:00+08:00,1725422400000,56632.9,56708.7,56528.2,56674.9,16707163.0
2024-09-04 13:00:00+08:00,1725426000000,56674.9,56674.9,56136.0,56223.1,41529001.0
2024-09-04 14:00:00+08:00,1725429600000,56223.1,56498.4,56205.0,56248.3,33335812.0
2024-09-04 15:00:00+08:00,1725433200000,56248.3,56847.2,56220.1,56717.4,48751123.0
2024-09-04 16:00:00+08:00,1725436800000,56717.4,56870.9,56632.0,56749.7,24388639.0
2024-09-04 17:00:00+08:00,1725440400000,56749.7,56828.8,56561.0,56580.1,22196842.0
2024-09-04 18:00:00+08:00,1725444000000,56580.1,56672.6,56425.0,56429.4,37386468.0
2024-09-04 19:00:00+08:00,1725447600000,56429.4,56650.0,56411.9,56539.3,21536419.0
2024-09-04 20:00:00+08:00,1725451200000,56539.3,56736.7,56452.2,56571.6,25672200.0
2024-09-04 21:00:00+08:00,1725454800000,56571.6,56670.7,56304.6,56466.0,58264940.0
2024-09-04 22:00:00+08:00,1725458400000,56466.0,57541.4,56156.1,57476.4,109900875.0
2024-09-04 23:00:00+08:00,1725462000000,57476.4,58137.5,57329.7,58105.5,86560969.0
2024-09-05 00:00:00+08:00,1725465600000,58105.5,58499.9,58083.4,58374.5,77564768.0
2024-09-05 01:00:00+08:00,1725469200000,58374.5,58450.0,57800.0,57856.1,48083604.0
2024-09-05 02:00:00+08:00,1725472800000,57856.1,57976.9,57615.9,57660.2,35315784.0
2024-09-05 03:00:00+08:00,1725476400000,57660.2,58141.9,57634.6,58029.8,28620521.0
2024-09-05 04:00:00+08:00,1725480000000,58029.8,58159.4,57784.1,58020.4,25367038.0
2024-09-05 05:00:00+08:00,1725483600000,58020.4,58100.0,57915.8,58078.0,24534837.0
2024-09-05 06:00:00+08:00,1725487200000,58078.0,58370.8,58008.9,58107.7,23517617.0
2024-09-05 07:00:00+08:00,1725490800000,58107.7,58210.4,57867.3,57944.8,16600959.0
2024-09-05 08:00:00+08:00,1725494400000,57944.8,58318.5,57927.9,57978.6,19250463.0
2024-09-05 09:00:00+08:00,1725498000000,57978.6,58229.5,57922.9,58000.1,12596963.0
2024-09-05 10:00:00+08:00,1725501600000,58000.1,58044.0,57630.0,57673.4,25194790.0
2024-09-05 11:00:00+08:00,1725505200000,57673.4,57674.5,56885.4,57104.1,53925182.0
2024-09-05 12:00:00+08:00,1725508800000,57104.1,57265.0,57045.0,57179.3,21739330.0
2024-09-05 13:00:00+08:00,1725512400000,57179.3,57233.5,57000.0,57165.0,20771011.0
2024-09-05 14:00:00+08:00,1725516000000,57165.0,57199.0,56502.0,56882.7,45125546.0
2024-09-05 15:00:00+08:00,1725519600000,56882.7,57222.1,56800.0,57127.0,32706470.0
2024-09-05 16:00:00+08:00,1725523200000,57127.0,57209.8,56924.0,56984.1,33666466.0
2024-09-05 17:00:00+08:00,1725526800000,56984.1,56991.9,56591.0,56767.9,49292103.0
2024-09-05 18:00:00+08:00,1725530400000,56767.9,56827.8,56629.4,56745.9,35722649.0
2024-09-05 19:00:00+08:00,1725534000000,56745.9,56837.5,56628.0,56666.1,32869727.0
2024-09-05 20:00:00+08:00,1725537600000,56666.1,56824.2,56305.0,56638.9,71636394.0
2024-09-05 21:00:00+08:00,1725541200000,56638.9,57132.1,56540.2,57007.1,85371628.0
2024-09-05 22:00:00+08:00,1725544800000,57007.1,57299.8,56447.4,56529.2,106567614.0
2024-09-05 23:00:00+08:00,1725548400000,56529.2,56677.0,55786.0,55946.9,131145579.0
2024-09-06 00:00:00+08:00,1725552000000,55946.9,56392.0,55929.0,56307.2,50241250.0
2024-09-06 01:00:00+08:00,1725555600000,56307.2,56590.9,56172.9,56573.6,46411919.0
2024-09-06 02:00:00+08:00,1725559200000,56573.6,56685.0,56470.9,56515.5,29542709.0
2024-09-06 03:00:00+08:00,1725562800000,56515.5,56543.9,55762.9,56026.3,73548585.0
2024-09-06 04:00:00+08:00,1725566400000,56026.3,56232.8,55981.5,56069.6,41876298.0
2024-09-06 05:00:00+08:00,1725570000000,56069.6,56230.6,55611.7,56120.3,62257559.0
2024-09-06 06:00:00+08:00,1725573600000,56120.3,56206.4,55751.0,56076.5,39514676.0
2024-09-06 07:00:00+08:00,1725577200000,56076.5,56180.1,55956.0,56145.7,12739451.0
2024-09-06 08:00:00+08:00,1725580800000,56145.7,56306.3,55955.2,56146.9,23191286.0
2024-09-06 09:00:00+08:00,1725584400000,56146.9,56589.5,55958.3,56526.8,36540441.0
2024-09-06 10:00:00+08:00,1725588000000,56526.8,56836.7,56466.3,56707.2,32285388.0
2024-09-06 11:00:00+08:00,1725591600000,56707.2,56811.1,56501.0,56553.8,17808657.0
2024-09-06 12:00:00+08:00,1725595200000,56553.8,56716.3,56553.7,56566.0,16244277.0
2024-09-06 13:00:00+08:00,1725598800000,56566.0,56644.0,56276.1,56464.9,22844993.0
2024-09-06 14:00:00+08:00,1725602400000,56464.9,56494.9,56249.9,56400.0,18036518.0
2024-09-06 15:00:00+08:00,1725606000000,56400.0,56416.7,55250.4,55766.5,95688792.0
2024-09-06 16:00:00+08:00,1725609600000,55766.5,55908.8,55611.0,55758.1,36140872.0
2024-09-06 17:00:00+08:00,1725613200000,55758.1,55902.0,55646.1,55863.4,22570256.0
2024-09-06 18:00:00+08:00,1725616800000,55863.4,56242.9,55857.7,56150.5,42390264.0
2024-09-06 19:00:00+08:00,1725620400000,56150.5,56230.1,55788.1,55972.1,31398524.0
2024-09-06 20:00:00+08:00,1725624000000,55972.1,56909.3,55645.0,56838.7,116094515.0
2024-09-06 21:00:00+08:00,1725627600000,56838.7,56977.5,55822.1,55873.7,111564826.0
2024-09-06 22:00:00+08:00,1725631200000,55873.7,55919.3,54380.7,54709.2,184521133.0
2024-09-06 23:00:00+08:00,1725634800000,54709.2,54975.0,53785.7,54022.0,154653023.0
2024-09-07 00:00:00+08:00,1725638400000,54022.0,54229.2,53596.1,54050.0,105058616.0
2024-09-07 01:00:00+08:00,1725642000000,54050.0,54414.0,53662.7,53912.1,70828729.0
2024-09-07 02:00:00+08:00,1725645600000,53912.1,53973.1,53333.0,53333.0,84459338.0
2024-09-07 03:00:00+08:00,1725649200000,53333.0,53974.3,53239.1,53512.9,88646799.0
2024-09-07 04:00:00+08:00,1725652800000,53512.9,53779.5,52605.0,52869.0,104983005.0
2024-09-07 05:00:00+08:00,1725656400000,52869.0,53740.0,52511.1,53740.0,89081317.0
2024-09-07 06:00:00+08:00,1725660000000,53740.0,53829.1,53583.3,53611.8,22325414.0
2024-09-07 07:00:00+08:00,1725663600000,53611.8,53938.9,53578.0,53927.7,16107531.0
2024-09-07 08:00:00+08:00,1725667200000,53927.7,54052.5,53858.0,53886.0,19448756.0
2024-09-07 09:00:00+08:00,1725670800000,53886.0,53969.8,53725.0,53789.4,13569565.0
2024-09-07 10:00:00+08:00,1725674400000,53789.4,53920.6,53727.5,53778.0,12220749.0
2024-09-07 11:00:00+08:00,1725678000000,53778.0,53849.5,53760.3,53789.2,8732594.0
2024-09-07 12:00:00+08:00,1725681600000,53789.2,54029.1,53781.1,54024.5,10022362.0
2024-09-07 13:00:00+08:00,1725685200000,54024.5,54345.6,53973.3,54147.1,24832795.0
2024-09-07 14:00:00+08:00,1725688800000,54147.1,54345.0,53999.0,54281.5,23014307.0
2024-09-07 15:00:00+08:00,1725692400000,54281.5,54369.6,54151.9,54260.0,17805174.0
2024-09-07 16:00:00+08:00,1725696000000,54260.0,54363.2,54160.0,54346.0,12435401.0
2024-09-07 17:00:00+08:00,1725699600000,54346.0,54395.5,54149.0,54218.6,15003396.0
2024-09-07 18:00:00+08:00,1725703200000,54218.6,54431.0,54215.0,54315.0,18486859.0
2024-09-07 19:00:00+08:00,1725706800000,54315.0,54468.5,54243.8,54298.9,14913602.0
2024-09-07 20:00:00+08:00,1725710400000,54298.9,54634.4,54298.9,54544.4,22086403.0
2024-09-07 21:00:00+08:00,1725714000000,54544.4,54630.1,54368.2,54522.0,25176312.0
2024-09-07 22:00:00+08:00,1725717600000,54522.0,54667.5,54455.5,54595.8,18101669.0
2024-09-07 23:00:00+08:00,1725721200000,54595.8,54800.0,54561.3,54746.6,25234666.0
2024-09-08 00:00:00+08:00,1725724800000,54746.6,54820.0,54412.0,54439.7,26319652.0
2024-09-08 01:00:00+08:00,1725728400000,54439.7,54509.8,53970.9,54110.4,35951628.0
2024-09-08 02:00:00+08:00,1725732000000,54110.4,54374.0,54010.0,54268.9,31921430.0
2024-09-08 03:00:00+08:00,1725735600000,54268.9,54437.6,54207.2,54375.1,18343893.0
2024-09-08 04:00:00+08:00,1725739200000,54375.1,54415.4,54137.9,54138.8,20907061.0
2024-09-08 05:00:00+08:00,1725742800000,54138.8,54167.4,53831.0,53906.1,65751683.0
2024-09-08 06:00:00+08:00,1725746400000,53906.1,54063.9,53840.1,53930.9,15263463.0
2024-09-08 07:00:00+08:00,1725750000000,53930.9,54168.4,53782.9,54134.9,25356786.0
2024-09-08 08:00:00+08:00,1725753600000,54134.9,54162.0,53937.0,54105.1,14557128.0
2024-09-08 09:00:00+08:00,1725757200000,54105.1,54350.1,54102.0,54247.0,14485127.0
2024-09-08 10:00:00+08:00,1725760800000,54247.0,54479.0,54244.7,54309.8,16986178.0
2024-09-08 11:00:00+08:00,1725764400000,54309.8,54377.6,54230.0,54371.5,9566407.0
2024-09-08 12:00:00+08:00,1725768000000,54371.5,54544.5,54335.0,54465.1,14507305.0
2024-09-08 13:00:00+08:00,1725771600000,54465.1,54495.7,54302.0,54315.8,9371674.0
2024-09-08 14:00:00+08:00,1725775200000,54315.8,54397.0,54233.5,54268.1,9840066.0
2024-09-08 15:00:00+08:00,1725778800000,54268.1,54508.8,54267.8,54411.4,12478251.0
2024-09-08 16:00:00+08:00,1725782400000,54411.4,54463.1,54323.0,54455.7,12694005.0
2024-09-08 17:00:00+08:00,1725786000000,54455.7,54700.0,54418.0,54418.0,23286310.0
2024-09-08 18:00:00+08:00,1725789600000,54418.0,54612.7,54408.8,54573.9,10962676.0
2024-09-08 19:00:00+08:00,1725793200000,54573.9,54644.1,54479.1,54528.6,13811232.0
2024-09-08 20:00:00+08:00,1725796800000,54528.6,54544.0,54082.2,54167.4,30860393.0
2024-09-08 21:00:00+08:00,1725800400000,54167.4,54375.1,54042.5,54359.9,33556606.0
2024-09-08 22:00:00+08:00,1725804000000,54359.9,54412.9,54013.1,54110.1,28174672.0
2024-09-08 23:00:00+08:00,1725807600000,54110.1,54166.8,53614.9,53663.7,45902829.0
2024-09-09 00:00:00+08:00,1725811200000,53663.7,53998.9,53596.5,53883.7,32441393.0
2024-09-09 01:00:00+08:00,1725814800000,53883.7,54485.0,53876.4,54470.1,33374724.0
2024-09-09 02:00:00+08:00,1725818400000,54470.1,54497.3,54244.7,54380.9,20343350.0
2024-09-09 03:00:00+08:00,1725822000000,54380.9,54445.8,54275.8,54301.4,12849564.0
2024-09-09 04:00:00+08:00,1725825600000,54301.4,54354.8,54154.8,54351.0,15917142.0
2024-09-09 05:00:00+08:00,1725829200000,54351.0,54599.7,54289.9,54430.9,56715584.0
2024-09-09 06:00:00+08:00,1725832800000,54430.9,55299.4,54335.0,54500.5,88009680.0
2024-09-09 07:00:00+08:00,1725836400000,54500.5,54944.0,54410.8,54839.6,31880684.0
2024-09-09 08:00:00+08:00,1725840000000,54839.6,55176.8,54652.7,55007.0,41716704.0
2024-09-09 09:00:00+08:00,1725843600000,55007.0,55338.3,54863.3,55072.0,31628603.0
2024-09-09 10:00:00+08:00,1725847200000,55072.0,55107.5,54811.7,55073.5,16405484.0
2024-09-09 11:00:00+08:00,1725850800000,55073.5,55181.2,54754.7,55085.0,23463416.0
2024-09-09 12:00:00+08:00,1725854400000,55085.0,55117.9,54819.6,54822.0,15008553.0
2024-09-09 13:00:00+08:00,1725858000000,54822.0,54900.9,54557.2,54645.0,28245628.0
2024-09-09 14:00:00+08:00,1725861600000,54645.0,54950.5,54616.9,54872.7,27452179.0
2024-09-09 15:00:00+08:00,1725865200000,54872.7,54979.3,54710.0,54939.1,25434195.0
2024-09-09 16:00:00+08:00,1725868800000,54939.1,55300.0,54921.1,55218.9,41765636.0
2024-09-09 17:00:00+08:00,1725872400000,55218.9,55526.6,55067.2,55127.7,51673424.0
2024-09-09 18:00:00+08:00,1725876000000,55127.7,55431.1,55064.0,55336.1,24686439.0
2024-09-09 19:00:00+08:00,1725879600000,55336.1,55356.1,55135.5,55236.8,20262070.0
2024-09-09 20:00:00+08:00,1725883200000,55236.8,55329.9,54942.4,55317.9,38440196.0
2024-09-09 21:00:00+08:00,1725886800000,55317.9,55766.2,55222.7,55652.7,77729388.0
2024-09-09 22:00:00+08:00,1725890400000,55652.7,55724.9,54778.8,54806.5,95707518.0
2024-09-09 23:00:00+08:00,1725894000000,54806.5,55442.0,54800.2,55360.3,68201626.0
2024-09-10 00:00:00+08:00,1725897600000,55360.3,56491.9,55319.4,56389.0,131802862.0
2024-09-10 01:00:00+08:00,1725901200000,56389.0,56736.1,56299.2,56472.0,82265396.0
2024-09-10 02:00:00+08:00,1725904800000,56472.0,56616.9,56221.2,56493.4,51356482.0
2024-09-10 03:00:00+08:00,1725908400000,56493.4,57148.6,56437.8,57060.1,60429198.0
2024-09-10 04:00:00+08:00,1725912000000,57060.1,57100.0,56773.5,56976.5,33800174.0
2024-09-10 05:00:00+08:00,1725915600000,56976.5,58133.7,56966.2,57424.9,122480322.0
2024-09-10 06:00:00+08:00,1725919200000,57424.9,57593.6,57163.3,57188.6,36887270.0
2024-09-10 07:00:00+08:00,1725922800000,57188.6,57233.6,56975.6,57010.1,23576870.0
2024-09-10 08:00:00+08:00,1725926400000,57010.1,57041.6,56589.2,56944.7,35103230.0
2024-09-10 09:00:00+08:00,1725930000000,56944.7,57026.6,56680.2,56871.1,25392506.0
2024-09-10 10:00:00+08:00,1725933600000,56871.1,56887.0,56603.8,56746.8,13565040.0
2024-09-10 11:00:00+08:00,1725937200000,56746.8,56778.4,56493.0,56500.1,18252603.0
2024-09-10 12:00:00+08:00,1725940800000,56500.1,56712.2,56361.0,56583.9,32098441.0
2024-09-10 13:00:00+08:00,1725944400000,56583.9,56940.0,56556.3,56910.8,27646400.0
2024-09-10 14:00:00+08:00,1725948000000,56910.8,56910.8,56737.0,56797.4,17084843.0
2024-09-10 15:00:00+08:00,1725951600000,56797.4,57266.6,56745.0,57183.2,43334658.0
2024-09-10 16:00:00+08:00,1725955200000,57183.2,57344.7,56964.0,57024.4,25345273.0
2024-09-10 17:00:00+08:00,1725958800000,57024.4,57248.9,56859.8,57052.9,31605083.0
2024-09-10 18:00:00+08:00,1725962400000,57052.9,57164.7,56918.1,57135.5,24553274.0
2024-09-10 19:00:00+08:00,1725966000000,57135.5,57231.7,56980.0,57190.1,31321110.0
2024-09-10 20:00:00+08:00,1725969600000,57190.1,57431.3,57125.0,57170.5,42030730.0
2024-09-10 21:00:00+08:00,1725973200000,57170.5,57170.5,56600.0,56706.0,78094554.0
2024-09-10 22:00:00+08:00,1725976800000,56706.0,57140.0,56489.8,56911.6,68557648.0
2024-09-10 23:00:00+08:00,1725980400000,56911.6,57181.2,56553.8,56553.9,62110525.0
2024-09-11 00:00:00+08:00,1725984000000,56553.9,56918.9,56525.0,56787.2,42227783.0
2024-09-11 01:00:00+08:00,1725987600000,56787.2,57355.0,56759.9,57145.0,46126069.0
2024-09-11 02:00:00+08:00,1725991200000,57145.0,57955.0,57144.9,57550.7,65315472.0
2024-09-11 03:00:00+08:00,1725994800000,57550.7,58018.2,57291.8,57918.4,50935880.0
2024-09-11 04:00:00+08:00,1725998400000,57918.4,57945.4,57521.8,57536.0,38398259.0
2024-09-11 05:00:00+08:00,1726002000000,57536.0,57727.0,57428.1,57480.0,53700442.0
2024-09-11 06:00:00+08:00,1726005600000,57480.0,57655.6,57418.4,57580.2,22104243.0
2024-09-11 07:00:00+08:00,1726009200000,57580.2,57841.7,57545.1,57609.1,23230381.0
2024-09-11 08:00:00+08:00,1726012800000,57609.1,57658.9,57402.2,57607.0,32386340.0
2024-09-11 09:00:00+08:00,1726016400000,57607.0,57727.0,56643.3,56698.7,68003252.0
2024-09-11 10:00:00+08:00,1726020000000,56698.7,57147.0,56670.4,56892.7,30120398.0
2024-09-11 11:00:00+08:00,1726023600000,56892.7,56947.6,56656.8,56793.6,28177926.0
2024-09-11 12:00:00+08:00,1726027200000,56793.6,56793.6,56223.8,56500.1,47455554.0
2024-09-11 13:00:00+08:00,1726030800000,56500.1,56514.7,56059.8,56220.0,35735750.0
2024-09-11 14:00:00+08:00,1726034400000,56220.0,56544.0,56145.4,56428.2,22574131.0
2024-09-11 15:00:00+08:00,1726038000000,56428.2,56742.0,56428.2,56675.1,23486864.0
2024-09-11 16:00:00+08:00,1726041600000,56675.1,56681.5,56325.0,56371.2,19628423.0
2024-09-11 17:00:00+08:00,1726045200000,56371.2,56708.4,56350.0,56650.0,24904682.0
2024-09-11 18:00:00+08:00,1726048800000,56650.0,56673.5,56311.5,56485.0,20214657.0
2024-09-11 19:00:00+08:00,1726052400000,56485.0,56840.3,56485.0,56769.0,26515538.0
2024-09-11 20:00:00+08:00,1726056000000,56769.0,56886.4,56266.2,56712.1,90889191.0
2024-09-11 21:00:00+08:00,1726059600000,56712.1,57137.9,55681.3,55706.3,120244408.0
2024-09-11 22:00:00+08:00,1726063200000,55706.3,55999.9,55529.0,55942.1,83065870.0
2024-09-11 23:00:00+08:00,1726066800000,55942.1,56984.3,55820.0,56676.3,94739966.0
2024-09-12 00:00:00+08:00,1726070400000,56676.3,57515.1,56618.6,57279.8,89700860.0
2024-09-12 01:00:00+08:00,1726074000000,57279.8,57841.0,57217.2,57661.0,68854145.0
2024-09-12 02:00:00+08:00,1726077600000,57661.0,57952.9,57349.7,57467.7,54939004.0
2024-09-12 03:00:00+08:00,1726081200000,57467.7,57760.6,57284.3,57555.8,40778728.0
2024-09-12 04:00:00+08:00,1726084800000,57555.8,57648.0,57400.1,57450.3,22274661.0
